bedrooms,bathrooms,floors,waterfront,view,condition,grade,sqft_basement,yr_built,lat,long,sqft_living15,sale_year,sale_month,house_age,has_renovation,renovation_age,living_lot_ratio,sqft_living_log,sqft_lot_log,sqft_above_log,sqft_lot15_log,zipcode_98001,zipcode_98002,zipcode_98003,zipcode_98004,zipcode_98005,zipcode_98006,zipcode_98007,zipcode_98008,zipcode_98010,zipcode_98011,zipcode_98014,zipcode_98019,zipcode_98022,zipcode_98023,zipcode_98024,zipcode_98027,zipcode_98028,zipcode_98029,zipcode_98030,zipcode_98031,zipcode_98032,zipcode_98033,zipcode_98034,zipcode_98038,zipcode_98039,zipcode_98040,zipcode_98042,zipcode_98045,zipcode_98052,zipcode_98053,zipcode_98055,zipcode_98056,zipcode_98058,zipcode_98059,zipcode_98065,zipcode_98070,zipcode_98072,zipcode_98074,zipcode_98075,zipcode_98077,zipcode_98092,zipcode_98102,zipcode_98103,zipcode_98105,zipcode_98106,zipcode_98107,zipcode_98108,zipcode_98109,zipcode_98112,zipcode_98115,zipcode_98116,zipcode_98117,zipcode_98118,zipcode_98119,zipcode_98122,zipcode_98125,zipcode_98126,zipcode_98133,zipcode_98136,zipcode_98144,zipcode_98146,zipcode_98148,zipcode_98155,zipcode_98166,zipcode_98168,zipcode_98177,zipcode_98178,zipcode_98188,zipcode_98198,zipcode_98199,price
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.293542090496523,-0.46948818125130853,0.4608298672281859,1.522446582202406,2015,4,6,0,0,0.4823801270941652,1.326377006628746,-0.16318950374658953,1.6812334901738861,-0.29749727453267855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576000.0
-1.4739593558685091,-0.1490073574936093,2.78843855316746,0,3,3,8,-0.6586810403679764,1.259496907873525,0.665034245666043,-0.9380686376402919,-0.9141741118940503,2015,3,7,0,0,1.971090670170828,-0.5582916805913899,-2.6091922056609436,-0.19108649805285,-2.0044591631348596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670000.0
0.676485058765357,1.798676959113209,0.9365057745054546,0,0,3,9,0.7874348602163161,1.259496907873525,0.8382437764931226,-0.5262101945825239,-0.15546587181611185,2014,5,6,0,0,0.6134486826582777,1.1659330410353845,-0.5050504942111925,0.9848313189050317,-0.5234701078285695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953007.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.3956776383655167,-1.2806861506247744,1.2632437304268416,0.7199667128892018,2015,2,3,0,0,0.5722196585140747,0.6253817845750769,-0.6823446982221911,0.9848313189050317,-0.3995014012276415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000.0
-1.4739593558685091,-0.1490073574936093,2.78843855316746,0,0,3,7,-0.364938748061792,1.259496907873525,-0.07543649861971248,-1.236310958475203,-1.2789376888545976,2015,4,7,0,0,0.961038961038961,-1.2669716819532584,-2.1472728024930476,-1.1863198106702173,-2.4199823626273367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399000.0
0.676485058765357,0.8248348008097999,0.9365057745054546,0,0,3,10,-0.6586810403679764,1.4637680036115124,0.15767466161838528,1.1851326463986842,1.1285019190850147,2014,11,0,0,0,0.48677248677248675,0.8772505668659826,-0.3846014033635476,1.2350498101928369,-0.20442513449240596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847093.0
-0.3987371485515761,0.5002207480419968,2.78843855316746,0,0,3,8,-0.6586810403679764,1.4637680036115124,0.786280917244968,-1.3357250654201398,-0.6661348795608781,2015,2,1,0,0,1.0113864701942399,-0.5426513326226976,-1.8629984103410488,-0.17554862854656708,-2.1495514859888663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599950.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.026005333862348434,1.225451725250527,0.851956197683593,-1.1368968515301654,-0.8849930257372065,2014,8,7,0,0,0.9045848822800495,-0.6219127731114634,-1.7766848288458976,-0.7521470273936722,-2.109448810956226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000.0
0.676485058765357,0.8248348008097999,0.9365057745054546,0,2,3,9,-0.6586810403679764,1.191406542627529,-0.5755790188828743,2.9745865714080497,0.16552607590916982,2014,10,8,0,0,0.013949347745322763,1.739196059170564,3.958064021941189,2.0913476756729463,3.203948766374152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760000.0
0.676485058765357,2.123291011881012,0.9365057745054546,0,0,3,10,-0.6586810403679764,1.4637680036115124,0.2616003801146433,0.09867847764293675,-0.6223632503256125,2014,10,0,0,0,0.4032062181199903,1.3122344979177287,0.028832780124143424,1.6671836458044946,0.06854626459910725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699990.0
0.676485058765357,1.474062906345406,0.9365057745054546,0,0,3,9,-0.2971520652219033,1.4637680036115124,0.9854718776960993,0.5744459894510429,2.354107537672454,2014,5,0,0,0,0.6304222093695778,1.2765022023841106,-0.48326092721432135,1.5143311665357833,-0.35805942692938275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033890.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,9,-0.6586810403679764,1.191406542627529,-0.5228944532563008,0.4821328901449653,1.3035884360260774,2014,5,8,0,0,0.30462065031374785,0.7991916940233504,0.0980886206304623,1.1575023935711493,0.1445191072176275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515000.0
-0.3987371485515761,0.17560669527419376,0.9365057745054546,0,0,3,7,-0.38753430900842156,1.1233161773815332,-0.1844141617650561,1.0289104783422687,-0.7901544957274642,2014,12,10,0,0,1.0585585585585586,-0.7039345614641075,-1.9893746204635896,-0.5437574680795199,-2.2117921553206763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355000.0
0.676485058765357,0.8248348008097999,0.9365057745054546,0,0,3,7,-0.6586810403679764,1.4637680036115124,-1.5506043361636164,0.027668401253739476,0.2618236602267543,2014,8,0,0,0,0.61875,0.6206300626698544,-0.7712067616734417,0.9801107311635516,-0.8203337344775047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319900.0
-0.3987371485515761,1.798676959113209,0.9365057745054546,0,0,3,8,0.15475915371068813,1.191406542627529,0.9125795334730811,-1.058785767502008,-0.7099065087961438,2014,5,8,0,0,1.1180992313067786,-0.40637393646604025,-1.909974563154019,-0.6361863300035845,-0.7839808696971371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460000.0
-1.4739593558685091,-1.4474635685648216,0.9365057745054546,0,0,3,7,-0.6586810403679764,1.259496907873525,0.9869152904530396,1.341354814454999,-1.0163079134430035,2015,1,7,0,0,0.38131835648832396,-0.9132886566853742,-0.9568346796067013,-0.5437574680795199,-1.2467303005476833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305000.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.3956776383655167,-2.17776717903331,0.07737545472615738,0.03275213389553058,2015,3,3,0,0,0.33374844333748444,-0.39463346231661606,-0.5650347853795392,-0.0285005987957239,-0.4976567617973741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280000.0
-1.4739593558685091,0.17560669527419376,0.9365057745054546,0,0,3,8,-0.0034097729157188655,1.3616324557425188,-0.08914891981018279,-1.236310958475203,-0.812040310345097,2015,2,4,0,0,0.6178707224334601,-0.8951139696788933,-1.4830016953091616,-1.1158327177184575,-1.76855741102416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394950.0
0.676485058765357,1.798676959113209,0.9365057745054546,0,0,3,8,0.8778171040028344,1.4637680036115124,-0.4918610789831123,-0.8670585612509938,-0.7536781380314095,2014,8,0,0,0,0.8433333333333334,0.6723791088568729,-1.0899581517097068,0.29936344502800666,-0.32165250805362405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382000.0
-0.3987371485515761,0.5002207480419968,2.78843855316746,0,0,3,8,-0.6586810403679764,1.259496907873525,0.6383311096635211,-0.8528565459731745,-0.9287646549724722,2015,4,7,0,0,0.9851169383416017,-0.7375600825483051,-1.9255630022878782,-0.36918030017171144,-2.2348762167673906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560000.0
-0.3987371485515761,0.17560669527419376,2.78843855316746,0,0,3,8,-0.6586810403679764,1.4637680036115124,0.4297579662925862,-0.590119263332862,-0.5202294487766592,2014,5,0,0,0,1.3621262458471761,-0.3482481553176502,-2.1012622416541076,0.017580783063650726,-1.1196019179040204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772000.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,7,-0.6586810403679764,1.3956776383655167,-1.3766730989580667,-0.5120081793047047,1.0964027243124865,2014,7,2,0,0,0.3894810414118469,0.374151579947624,-0.37429137783858335,0.7352472212013218,-0.37571080019752445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324950.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.3275872731195208,0.027045807119656682,0.8513852873691745,-0.14087532873768996,2014,7,4,0,0,0.5815464587394412,-0.14222286844723617,-1.0615194399537624,0.22225615402054458,-1.14255908885189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530000.0
-0.3987371485515761,0.17560669527419376,1.8624721638364574,0,0,3,8,-0.41012986995505113,1.293542090496523,0.724935875077061,-0.7463414313892777,-1.395662033481973,2014,10,5,0,0,1.3451086956521738,-1.5362000305231456,-2.6461642713026414,-1.4379039353918361,-2.299662252613861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384000.0
1.75170726608229,0.8248348008097999,0.9365057745054546,0,0,3,10,-0.6586810403679764,1.4297228209885144,-0.4095865518402392,0.14838553111545555,0.5448801959481391,2014,6,1,0,0,0.47209675069211715,1.2547997047199064,-0.17299557320537715,1.61012517603039,-0.3212425940178311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719950.0
-1.4739593558685091,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.16157869954212586,1.191406542627529,0.9414477886109106,-1.0658867751409682,-1.0163079134430035,2014,8,8,0,0,1.5628815628815629,-0.9316046723813087,-2.527888324085131,-1.00287668895826,-1.2158138584306863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319950.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.191406542627529,-0.7964211706873907,0.1838905693100542,-0.549410534933503,2015,1,9,0,0,0.4183991683991684,-0.3917074647358804,-0.8141330447346387,-0.02559377289414061,-1.1542003597025199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292000.0
2.826929473399223,1.798676959113209,0.9365057745054546,0,0,3,10,2.1883596389073494,1.259496907873525,0.5452309868439555,-1.1297958438913063,0.10716390359548224,2015,4,7,0,0,0.9270017681232634,1.548244029433812,-0.7826227927189713,0.9178604279936783,-0.9413981820035445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0
-1.4739593558685091,0.5002207480419968,2.78843855316746,0,0,3,8,-0.6586810403679764,1.259496907873525,0.6736947222073765,-1.0090787140294892,-0.9141741118940503,2014,5,6,0,0,1.1197663096397275,-1.1836587442465623,-2.27733479390315,-0.8123560406520247,-2.290485775672199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000.0
1.75170726608229,2.123291011881012,0.9365057745054546,0,0,3,9,1.5556839324017215,1.4637680036115124,1.1557945830094012,-0.06464469805233806,1.405722237575031,2014,10,0,0,0,0.7996597192683964,1.6052943149230974,-0.5920399212370197,1.2519390538466084,-0.32555351911557984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799950.0
-1.4739593558685091,0.5002207480419968,0.9365057745054546,0,0,3,8,0.08697247087079941,1.4637680036115124,0.7855592108665491,-1.058785767502008,-0.6369537934040344,2014,8,0,0,0,1.1408815903197926,-0.8591799737523675,-2.1453569511056685,-1.1625874109967014,-2.0109166688295983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000.0
